date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
2012-09-17,-0.004911816578483245,-0.38910934744267917,0.005802402126736582,0.9051482290799001,9,7.8763158282899735,7.897151480672425,-0.02083565238245111
2012-09-18,-0.016244897959183675,-0.5117346938775488,0.020227568290588898,0.6150283242665721,7,7.858922686943591,7.8763158282899735,-0.017393141346382812
2012-09-19,0.0,0.705882352941174,0.0,0.0,1,7.861700112899567,7.858922686943591,0.002777425955976298
2012-09-20,0.07324924784728708,-1.1606961303039722,0.2226084562784597,1.2623009207043892,9,7.855436144894385,7.861700112899567,-0.006263968005182363
2012-09-21,-0.08216369047619047,-0.48035714285714093,0.4365946237348393,1.5467138901925825,8,7.856919701130052,7.855436144894385,0.001483556235667649
2012-09-24,-0.043700383857246596,1.7362693225438335,0.3854094752650855,1.1798642308864327,9,7.828344757989009,7.856919701130052,-0.028574943141043363
2012-09-25,-0.04277777777777777,0.4615079365079363,0.06578875659128361,0.9072587206764042,7,7.840493998026136,7.828344757989009,0.01214924003712703
2012-09-26,-0.09492989417989418,0.5873677248677261,0.1289542977186134,1.2991708507867208,9,7.835689956239339,7.840493998026136,-0.004804041786797164
2012-09-27,-0.18088718820861677,-0.12244897959183529,0.3691701577855866,1.9491415281587428,7,7.843056167367685,7.835689956239339,0.007366211128346123
2012-09-28,-0.03566919191919192,-0.16481481481481491,0.039813977886790974,1.5797425169163155,9,7.852026869770702,7.843056167367685,0.008970702403017228
2012-10-01,-0.0011764705882352942,-0.3529411764705941,0.0,0.0,1,7.82473377429279,7.852026869770702,-0.027293095477912033
2012-10-02,0.09232291666666667,-0.05833333333333357,0.11110409495457224,0.7856854251553769,8,7.839261663462654,7.82473377429279,0.014527889169864139
2012-10-03,0.11974404761904765,-0.39642857142857046,0.3945074690555169,1.3317209638747822,8,7.816279932785236,7.839261663462654,-0.022981730677417822
2012-10-04,0.049900793650793654,-0.34371693121693014,0.23068492153051956,0.6734425999572171,9,7.802286991071724,7.816279932785236,-0.013992941713512508
2012-10-05,0.08973809523809524,-0.4386621315192737,0.2610370397583614,1.1739438227229662,7,7.798559983595728,7.802286991071724,-0.003727007475995414
2012-10-08,-0.004068027210884359,-0.9789115646258486,0.08896933515538698,0.885192956075082,7,7.799076860032748,7.798559983595728,0.0005168764370191425
2012-10-09,-0.07924479166666666,0.9749999999999996,0.07522551557287172,0.7203394261658127,8,7.810441893045912,7.799076860032748,0.011365033013164272
2012-10-10,-0.11352116402116404,0.009171075837741682,0.33570176488902986,1.1195419311765387,9,7.794827270787052,7.810441893045912,-0.01561462225885979
2012-10-11,0.05084948979591835,-0.7765306122448996,0.2022233175981286,1.055675576693158,7,7.786477052804164,7.794827270787052,-0.00835021798288782
2012-10-12,-0.010993197278911567,1.5600907029478464,0.054106746404480675,1.3500997442292757,7,7.792745212219674,7.786477052804164,0.006268159415509622
2012-10-15,0.024761904761904763,-0.5831101190476193,0.21699000318826,0.7690002260978229,8,7.7861530558419165,7.792745212219674,-0.006592156377757341
2012-10-16,0.05565432098765433,-0.47160493827160443,0.27561668477669793,1.5158764843400119,9,7.809987653605252,7.7861530558419165,0.02383459776333563
2012-10-17,0.005425444925444909,0.9952741702741688,0.3436791478456889,1.2141503771298332,9,7.7989784279733465,7.809987653605252,-0.01100922563190565
2012-10-18,-0.03682407407407409,0.25462962962963015,0.3793371833715641,1.1277521206714756,9,7.817508689055922,7.7989784279733465,0.018530261082575272
2012-10-19,0.9683258928571429,-0.5093750000000004,2.156659842483243,1.0815456651823032,8,7.836227514158337,7.817508689055922,0.018718825102415515
2012-11-08,-0.11824444444444446,0.9,0.17597149039574214,2.4989997999199582,5,7.777428085666511,7.800003287042455,-0.022575201375944154
2012-11-09,0.02376512605042016,-3.6357563025210053,0.17757424204569944,1.5957535306417967,5,7.786937944492397,7.777428085666511,0.009509858825886397
2012-11-12,0.0,-2.7894736842105203,0.0,0.0,1,7.790332027795415,7.786937944492397,0.0033940833030179363
2012-11-13,0.10457944524611192,-0.4109347442680773,0.6079794094977417,1.1787369464353314,9,7.791824426555208,7.790332027795415,0.0014923987597930122
2012-11-14,-0.07398989898989898,0.8080808080808062,0.06521987643671338,0.6023455157929563,4,7.822007935390715,7.791824426555208,0.030183508835507133
2012-11-16,0.0,1.882352941176464,0.0,0.0,1,7.799712333840839,7.830206992969765,-0.030494659128925683
2012-11-19,-0.0178327962764053,-0.2923021840315089,0.028623594330463648,1.058668784599752,7,7.806480639036674,7.799712333840839,0.006768305195834934
2012-11-20,-0.005147058823529412,0.6877450980392155,0.010294117647058825,1.1039794677116008,4,7.820864956664045,7.806480639036674,0.014384317627371246
2012-11-21,-0.02455555555555556,1.7568253968253942,0.03845471924353064,1.8446952265103311,5,7.826650615925664,7.820864956664045,0.005785659261619003
2012-11-22,0.13137573099415203,1.2965399610136454,0.23861291015568936,1.6704009476097201,9,7.825928238354206,7.826650615925664,-0.0007223775714582104
2012-11-23,-0.023188775510204106,-2.011054421768709,0.5046432197258351,1.450698465086772,7,7.840493998026136,7.825928238354206,0.014565759671929968
2012-11-26,-0.021666666666666664,-0.44444444444444287,0.0,0.0,1,7.830262647466663,7.840493998026136,-0.010231350559473107
2012-11-27,-0.0931578947368421,0.526315789473685,0.0,0.0,1,7.816247682783218,7.830262647466663,-0.014014964683444653
2012-11-28,-0.02764705882352941,0.705882352941174,0.0,0.0,1,7.82100940503203,7.816247682783218,0.004761722248812106
2012-11-29,0.0,0.46666666666666856,0.0,0.0,1,7.832041957897451,7.82100940503203,0.011032552865421152
2012-11-30,0.0,1.0,0.0,0.0,1,7.835523887288711,7.832041957897451,0.003481929391259797
2012-12-03,-0.021785714285714287,-1.4750000000000003,0.05329084368973736,1.3487734482910088,7,7.8441270307702,7.835523887288711,0.008603143481488829
2012-12-04,0.0,-0.8823529411764639,0.0,0.0,1,7.812467234805678,7.8441270307702,-0.031659795964522175
2012-12-05,-0.10359375,-0.15104166666666785,0.17883183951107998,1.6763067560198464,4,7.807066674321375,7.812467234805678,-0.005400560484303263
2012-12-06,-0.07633986928104575,0.1478057889822616,0.10120335385671003,1.748330912074922,9,7.807819063191418,7.807066674321375,0.0007523888700431414
2012-12-07,-0.012499999999999999,0.5119047619047633,0.029895651857753495,2.90450981211585,7,7.80444312361074,7.807819063191418,-0.0033759395806773895
2012-12-10,-0.028333333333333335,-0.5,0.0,0.0,1,7.79207225496009,7.80444312361074,-0.012370868650650735
2012-12-11,-0.03512941176470589,0.44836601307189594,0.05573911053207232,1.9344309637430752,5,7.793380596545407,7.79207225496009,0.0013083415853172298
2012-12-12,-0.039375,0.3229166666666643,0.05568465901844062,0.7218381724612639,2,7.815792040369947,7.793380596545407,0.022411443824539745
2012-12-13,0.0,0.6470588235294059,0.0,0.0,1,7.80513634475157,7.815792040369947,-0.010655695618376981
2012-12-14,0.0,-0.5,0.0,0.0,1,7.812920349572835,7.80513634475157,0.007784004821265178
2012-12-17,-0.06464285714285714,-0.9672619047619015,0.12928571428571428,1.5164559358722478,4,7.806863228766772,7.812920349572835,-0.006057120806063132
2012-12-18,0.0,-0.8888888888888857,0.0,0.0,1,7.797410411889824,7.806863228766772,-0.009452816876947878
2012-12-19,0.0,-0.1444444444444457,0.0,0.8885415988233245,5,7.783403166954273,7.797410411889824,-0.01400724493555039
2012-12-20,-0.08933333333333332,-0.8611111111111086,0.19975540598998118,1.3874993048602422,5,7.776979560238708,7.783403166954273,-0.006423606715565633
2012-12-21,0.0,-1.1875,0.0,0.0,1,7.764346960566348,7.776979560238708,-0.012632599672359746
2012-12-24,0.0,-1.2973856209150323,0.0,1.2209851836363477,3,7.7514710169369385,7.764346960566348,-0.01287594362940947
2012-12-26,0.0,0.23015873015872992,0.0,0.3336166596346589,3,7.748209776887332,7.7514710169369385,-0.003261240049606151
2012-12-27,-0.014000000000000002,0.1794117647058826,0.019798989873223333,1.5847510801886697,2,7.740729617181984,7.748209776887332,-0.007480159705348655
2012-12-28,0.0,-0.8416666666666686,0.0,1.274863827150874,4,7.73980316159102,7.740729617181984,-0.0009264555909638261
2012-12-31,0.0,1.6666666666666714,0.0,0.0,1,7.737223706900321,7.73980316159102,-0.002579454690699201
2013-01-02,-0.0006666666666666666,-0.518518518518519,0.002,1.6064419890545483,9,7.740399149349584,7.737223706900321,0.003175442449263599
2013-01-03,0.0,-4.771428571428572,0.0,3.9935662544361823,3,7.7386406163134955,7.740399149349584,-0.0017585330360887497
2013-01-04,0.0,0.7272727272727337,0.0,0.0,1,7.724866354273547,7.7386406163134955,-0.013774262039948582
2013-01-07,0.0,-0.45000000000000284,0.0,0.0,1,7.74181591258732,7.724866354273547,0.016949558313773316
2013-01-08,0.0,-0.23333333333333428,0.0,0.5251983752196229,3,7.722026574239387,7.74181591258732,-0.01978933834793306
2013-01-09,-0.00412280701754386,0.7487240829346126,0.010098773500948191,1.632635233621907,6,7.726221472700638,7.722026574239387,0.004194898461251206
2013-01-10,0.0,1.2840336134453765,0.0,1.1981136457658466,5,7.7437899470906295,7.726221472700638,0.017568474389991096
2013-01-11,0.0,0.05263157894736992,0.0,0.0,1,7.7399206471393445,7.7437899470906295,-0.0038692999512850434
2013-01-14,0.0,1.8726608187134488,0.0,2.850163495910639,6,7.7431092369579675,7.7399206471393445,0.003188589818623022
2013-01-15,0.0,1.2777777777777715,0.0,0.0,1,7.745742789398999,7.7431092369579675,0.0026335524410319167
2013-01-16,-0.10833333333333334,3.958333333333332,0.18584641209581879,3.252847755201356,4,7.740251273113026,7.745742789398999,-0.005491516285973219
2013-01-17,0.0,3.194444444444443,0.0,2.489329078137172,3,7.757816460734807,7.740251273113026,0.01756518762178061
2013-01-18,0.0,1.7140211640211642,0.0,0.5870874055326979,6,7.750743867781242,7.757816460734807,-0.007072592953564438
2013-01-21,-0.09571428571428571,1.7619047619047592,0.0,0.0,1,7.7417290523670745,7.750743867781242,-0.00901481541416782
2013-01-22,-0.07301020408163265,2.2670068027210886,0.18510704950509588,0.9627799615136339,7,7.724314069457282,7.7417290523670745,-0.017414982909792265
2013-01-23,0.10619047619047618,0.6984126984127007,0.11514262081979765,2.043924315183423,3,7.724680820598653,7.724314069457282,0.000366751141370969
2013-01-24,0.0,-1.0454545454545467,0.0,0.0,1,7.714780101287782,7.724680820598653,-0.009900719310871331
2013-01-25,0.0,0.5238095238095184,0.0,0.0,1,7.703499660760872,7.714780101287782,-0.01128044052691024
2013-01-28,-0.006666666666666666,1.0555555555555571,0.0,0.0,1,7.699738235304595,7.703499660760872,-0.003761425456276335
2013-01-29,-0.04555555555555556,-2.1666666666666714,0.0,0.0,1,7.7124617232026385,7.699738235304595,0.012723487898043118
2013-01-30,-0.0009523809523809523,-1.5523809523809535,0.002519763153394848,1.055296542991964,7,7.704748829459593,7.7124617232026385,-0.0077128937430455125
2013-01-31,0.0,0.7290649593170591,0.0,0.9625948183344493,7,7.714262394360815,7.704748829459593,0.009513564901221905
2013-02-01,-0.007962962962962963,-1.0216374269005841,0.02388888888888889,1.1492558011963945,9,7.71389180156438,7.714262394360815,-0.000370592796435254
2013-02-04,0.0,-0.3529411764705941,0.0,0.0,1,7.709160273973394,7.71389180156438,-0.004731527590985607
2013-02-05,-0.0008,1.6666666666666656,0.0017888543819998318,1.8780900463561943,5,7.7289877993053,7.709160273973394,0.019827525331906237
2013-02-06,-0.015428571428571429,1.8642857142857139,0.02657603646681939,2.5084565966654644,7,7.720927424639965,7.7289877993053,-0.008060374665335601
2013-02-07,-0.02754027926960258,0.8556659505907638,0.04291678377241235,0.7627758129411167,7,7.726688937594159,7.720927424639965,0.005761512954194359
2013-02-08,-0.03596491228070175,2.2491228070175424,0.062293055359933305,2.0817192269807987,3,7.721977847232433,7.726688937594159,-0.004711090361725567
2013-02-11,-0.017242063492063493,1.6786706349206355,0.023401328958564706,0.9662385102967824,8,7.697339277178868,7.721977847232433,-0.024638570053565623
2013-02-12,-0.012365079365079365,-0.6865079365079367,0.03247060806340181,0.9306888082749918,7,7.696189911815411,7.697339277178868,-0.001149365363456667
2013-02-13,-0.007777777777777777,3.0388888888888865,0.02333333333333333,2.468566273050907,9,7.695075629559332,7.696189911815411,-0.0011142822560792354
2013-02-14,0.0,3.0635964912280707,0.0,1.3130021647043508,6,7.686580030741452,7.695075629559332,-0.008495598817879646
2013-02-15,-0.004097222222222222,-1.0868055555555571,0.009195781085406671,1.8660759115749121,8,7.688982015825023,7.686580030741452,0.0024019850835710344
2013-02-18,-8.333333333333333e-05,1.3087301587301614,0.00020412414523193151,2.899052416407184,6,7.681283571488895,7.688982015825023,-0.007698444336128318
2013-02-19,0.0,0.44444444444444287,0.0,0.0,1,7.677557898431045,7.681283571488895,-0.0037256730578496544
2013-02-20,-0.022937900306321358,0.8040587580061261,0.042448401472235636,0.9626508525444779,9,7.672795122566648,7.677557898431045,-0.004762775864397106
2013-02-21,-0.01037037037037037,0.79920634920635,0.03111111111111111,1.8324309776856165,9,7.681172833605352,7.672795122566648,0.008377711038703772
2013-02-22,0.08785087719298244,-1.3804824561403528,0.19990288885816057,1.0896121935006517,4,7.684563229512067,7.681172833605352,0.0033903959067149714
2013-02-25,-0.0025263157894736847,-1.5584795321637444,0.005649013837894207,2.6909609470171523,5,7.684020433732547,7.684563229512067,-0.0005427957795198779
2013-02-26,0.4436058201058201,-0.40912698412698645,1.3989911166379314,2.648772872940656,9,7.67495185855186,7.684020433732547,-0.009068575180687155
2013-02-27,0.5566,-0.029999999999998295,1.0116727114042365,1.9848173719513857,5,7.676367011125701,7.67495185855186,0.001415152573841283
2013-02-28,0.006023809523809527,0.9642857142857135,0.1336716534989433,3.298623708055672,8,7.681560362559537,7.676367011125701,0.005193351433836035
2013-03-01,-0.009920634920634922,1.2658730158730147,0.018722018677779548,1.619794412269547,6,7.656445958998339,7.681560362559537,-0.025114403561198095
2013-03-04,-0.12979166666666667,1.5708333333333329,0.18952471621283476,3.0024180070218205,4,7.646047894510057,7.656445958998339,-0.010398064488281733
2013-03-05,0.34143518518518523,-1.7252525252525257,0.6243455987652439,1.2860657916240816,9,7.648067494380083,7.646047894510057,0.0020195998700254236
2013-03-06,0.0,-1.047619047619051,0.0,0.0,1,7.640935342795922,7.648067494380083,-0.007132151584160695
2013-03-07,-0.03325,-0.3957912457912458,0.06944467222184866,2.2471969809059336,9,7.649930690609437,7.640935342795922,0.00899534781351452
2013-03-08,-0.07488095238095238,3.4734693877551024,0.07755492165566201,2.646332417110663,7,7.672795122566648,7.649930690609437,0.02286443195721155
2013-03-11,-0.11139583333333333,2.557291666666668,0.07726977773740067,1.6843080481878827,8,7.6776921897090284,7.672795122566648,0.004897067142380251
2013-03-12,-0.041169590643274856,-0.03313840155945513,0.06663289772629503,1.5343342623220269,9,7.688175885527208,7.6776921897090284,0.010483695818179761
2013-03-13,-0.01671875,0.24062499999999964,0.03412776349354626,1.1072043793710402,8,7.685941893529483,7.688175885527208,-0.0022339919977252265
2013-03-14,-0.011428571428571429,1.095238095238102,0.0,0.0,1,7.6805543216146575,7.685941893529483,-0.0053875719148255286
2013-03-15,-0.020584415584415587,-0.7209647495361752,0.04882836238135922,1.4309919828847266,7,7.672785816215529,7.6805543216146575,-0.007768505399128323
2013-03-18,-0.10336604136604137,-0.027032227032227258,0.11291033153892988,1.5479569585554784,9,7.66315869073618,7.672785816215529,-0.009627125479348742
2013-03-19,0.00869047619047619,0.25892857142857295,0.058313893748245214,0.6472786658015324,4,7.666802553318786,7.66315869073618,0.003643862582605628
2013-03-20,-0.028958333333333332,3.856250000000001,0.044453448988623225,1.5534380074071654,8,7.688977437374416,7.666802553318786,0.022174884055630173
2013-03-21,-0.061179894179894174,0.8111111111111108,0.10795411920108344,1.3192431520879946,9,7.696112634346074,7.688977437374416,0.0071351969716575425
2013-03-22,-0.062278911564625845,-3.637414965986397,0.07609183931942984,2.4860703062128637,7,7.695371376493114,7.696112634346074,-0.0007412578529599756
2013-03-25,-0.007857142857142858,4.228911564625853,0.01409998311380279,2.152955231617435,7,7.6821459844075175,7.695371376493114,-0.013225392085596255
2013-03-26,-0.07533333333333334,-0.8000000000000003,0.14017578250182874,4.389618434442793,9,7.689229221034072,7.6821459844075175,0.007083236626554523
2013-03-27,-0.12162585034013607,-2.1484693877551018,0.4762365139876992,2.130336737605647,7,7.68975089810035,7.689229221034072,0.0005216770662777037
2013-03-28,-0.0069642857142857145,-2.1509633458646604,0.01969797461876811,1.80353570634067,8,7.7015348150466165,7.68975089810035,0.011783916946266793
